date,realtime_start,realtime_end,value
1983-07-01,2018-10-13,2018-10-13,12.37
1983-08-01,2018-10-13,2018-10-13,12.37
1983-09-01,2018-10-13,2018-10-13,12.43
1983-10-01,2018-10-13,2018-10-13,12.45
1983-11-01,2018-10-13,2018-10-13,12.35
1983-12-01,2018-10-13,2018-10-13,12.19
1984-01-01,2018-10-13,2018-10-13,12.25
1984-02-01,2018-10-13,2018-10-13,12.45
1984-03-01,2018-10-13,2018-10-13,12.54
1984-04-01,2018-10-13,2018-10-13,12.48
1984-05-01,2018-10-13,2018-10-13,12.2
1984-06-01,2018-10-13,2018-10-13,12.23
1984-07-01,2018-10-13,2018-10-13,11.78
1984-08-01,2018-10-13,2018-10-13,11.41
1984-09-01,2018-10-13,2018-10-13,11.05
1984-10-01,2018-10-13,2018-10-13,10.8
1984-11-01,2018-10-13,2018-10-13,10.55
1984-12-01,2018-10-13,2018-10-13,10.69
1985-01-01,2018-10-13,2018-10-13,10.46
1985-02-01,2018-10-13,2018-10-13,10.63
1985-03-01,2018-10-13,2018-10-13,10.73
1985-04-01,2018-10-13,2018-10-13,10.48
1985-05-01,2018-10-13,2018-10-13,10.18
1985-06-01,2018-10-13,2018-10-13,10.2
1985-07-01,2018-10-13,2018-10-13,9.98
1985-08-01,2018-10-13,2018-10-13,9.81
1985-09-01,2018-10-13,2018-10-13,9.62
1985-10-01,2018-10-13,2018-10-13,9.32
1985-11-01,2018-10-13,2018-10-13,8.96
1985-12-01,2018-10-13,2018-10-13,8.95
1986-01-01,2018-10-13,2018-10-13,8.96
1986-02-01,2018-10-13,2018-10-13,8.81
1986-03-01,2018-10-13,2018-10-13,8.31
1986-04-01,2018-10-13,2018-10-13,7.61
1986-05-01,2018-10-13,2018-10-13,7.24
1986-06-01,2018-10-13,2018-10-13,7.24
1986-07-01,2018-10-13,2018-10-13,7.13
1986-08-01,2018-10-13,2018-10-13,7.11
1986-09-01,2018-10-13,2018-10-13,7.08
1986-10-01,2018-10-13,2018-10-13,7.41
1986-11-01,2018-10-13,2018-10-13,7.51
1986-12-01,2018-10-13,2018-10-13,8.104
1987-01-01,2018-10-13,2018-10-13,8.5817
1987-02-01,2018-10-13,2018-10-13,8.4777
1987-03-01,2018-10-13,2018-10-13,7.9622
1987-04-01,2018-10-13,2018-10-13,8
1987-05-01,2018-10-13,2018-10-13,8.2203
1987-06-01,2018-10-13,2018-10-13,8.3318
1987-07-01,2018-10-13,2018-10-13,7.9541
1987-08-01,2018-10-13,2018-10-13,8.004
1987-09-01,2018-10-13,2018-10-13,7.9766
1987-10-01,2018-10-13,2018-10-13,8.3276
1987-11-01,2018-10-13,2018-10-13,8.787
