date,realtime_start,realtime_end,value
1967-05-01,2018-10-13,2018-10-13,30.5663992346871
1967-06-01,2018-10-13,2018-10-13,30.7750082934534
1967-07-01,2018-10-13,2018-10-13,30.8836229273565
1967-08-01,2018-10-13,2018-10-13,31.0025818121076
1967-09-01,2018-10-13,2018-10-13,30.8836229273565
1967-10-01,2018-10-13,2018-10-13,30.8534521957168
1967-11-01,2018-10-13,2018-10-13,31.1499873866904
1967-12-01,2018-10-13,2018-10-13,31.2387755398016
1968-01-01,2018-10-13,2018-10-13,31.2982549821772
1968-02-01,2018-10-13,2018-10-13,31.3577344245527
1968-03-01,2018-10-13,2018-10-13,31.2387755398016
1968-04-01,2018-10-13,2018-10-13,31.2094668290659
1968-05-01,2018-10-13,2018-10-13,31.2982549821772
1968-06-01,2018-10-13,2018-10-13,31.3275636929129
1968-07-01,2018-10-13,2018-10-13,31.2982549821772
1968-08-01,2018-10-13,2018-10-13,31.3870431352884
1968-09-01,2018-10-13,2018-10-13,31.4163518460242
1968-10-01,2018-10-13,2018-10-13,31.5344487098712
1968-11-01,2018-10-13,2018-10-13,31.8309839008448
1968-12-01,2018-10-13,2018-10-13,31.9197720539561
1969-01-01,2018-10-13,2018-10-13,32.0085602070674
1969-02-01,2018-10-13,2018-10-13,32.0680396494429
1969-03-01,2018-10-13,2018-10-13,32.0085602070674
1969-04-01,2018-10-13,2018-10-13,31.9499427855959
1969-05-01,2018-10-13,2018-10-13,32.0973483601787
1969-06-01,2018-10-13,2018-10-13,32.2456159556654
1969-07-01,2018-10-13,2018-10-13,32.2456159556654
1969-08-01,2018-10-13,2018-10-13,32.1869985341939
1969-09-01,2018-10-13,2018-10-13,32.2154452240257
1969-10-01,2018-10-13,2018-10-13,32.2749246664012
1969-11-01,2018-10-13,2018-10-13,32.542151146639
1969-12-01,2018-10-13,2018-10-13,32.6602480104861
1970-01-01,2018-10-13,2018-10-13,32.7490361635974
1970-02-01,2018-10-13,2018-10-13,32.7490361635974
1970-03-01,2018-10-13,2018-10-13,32.8085156059729
1970-04-01,2018-10-13,2018-10-13,32.7783448743331
1970-05-01,2018-10-13,2018-10-13,33.1041887760425
1970-06-01,2018-10-13,2018-10-13,33.2524563715292
1970-07-01,2018-10-13,2018-10-13,33.3412445246405
1970-08-01,2018-10-13,2018-10-13,33.4593413884876
1970-09-01,2018-10-13,2018-10-13,33.6670884263499
1970-10-01,2018-10-13,2018-10-13,33.8446647325724
1970-11-01,2018-10-13,2018-10-13,34.2886054981288
1970-12-01,2018-10-13,2018-10-13,34.4368730936156
1971-01-01,2018-10-13,2018-10-13,34.6446201314779
1971-02-01,2018-10-13,2018-10-13,34.7928877269647
1971-03-01,2018-10-13,2018-10-13,34.999772743923
1971-04-01,2018-10-13,2018-10-13,35.0290814546588
1971-05-01,2018-10-13,2018-10-13,35.4135427778397
1971-06-01,2018-10-13,2018-10-13,35.4428514885754
1971-07-01,2018-10-13,2018-10-13,35.5919811049662
1971-08-01,2018-10-13,2018-10-13,35.6505985264377
1971-09-01,2018-10-13,2018-10-13,35.9169629857716
1971-10-01,2018-10-13,2018-10-13,36.0652305812584
1971-11-01,2018-10-13,2018-10-13,36.5393420784545
1971-12-01,2018-10-13,2018-10-13,36.716918384677
1972-01-01,2018-10-13,2018-10-13,36.9531121123711
1972-02-01,2018-10-13,2018-10-13,37.1315504394977
1972-03-01,2018-10-13,2018-10-13,37.219476571705
1972-04-01,2018-10-13,2018-10-13,37.2496473033447
1972-05-01,2018-10-13,2018-10-13,37.6349706474296
1972-06-01,2018-10-13,2018-10-13,37.8427176852919
1972-07-01,2018-10-13,2018-10-13,37.8720263960276
1972-08-01,2018-10-13,2018-10-13,38.0194319706104
1972-09-01,2018-10-13,2018-10-13,38.3452758723198
1972-10-01,2018-10-13,2018-10-13,38.7004284847649
1972-11-01,2018-10-13,2018-10-13,39.0262723864742
1972-12-01,2018-10-13,2018-10-13,39.2340194243365
1973-01-01,2018-10-13,2018-10-13,39.6779601898929
1973-02-01,2018-10-13,2018-10-13,39.9443246492268
1973-03-01,2018-10-13,2018-10-13,40.2693065300321
1973-04-01,2018-10-13,2018-10-13,40.3589567040474
1973-05-01,2018-10-13,2018-10-13,40.654629874117
1973-06-01,2018-10-13,2018-10-13,40.9503030441866
1973-07-01,2018-10-13,2018-10-13,41.0106445074661
1973-08-01,2018-10-13,2018-10-13,41.1589121029529
1973-09-01,2018-10-13,2018-10-13,41.513202694494
1973-10-01,2018-10-13,2018-10-13,42.371775514871
1973-11-01,2018-10-13,2018-10-13,43.2605190668878
1973-12-01,2018-10-13,2018-10-13,43.9122068703065
1974-01-01,2018-10-13,2018-10-13,44.2673594827516
1974-02-01,2018-10-13,2018-10-13,43.9423776019462
1974-03-01,2018-10-13,2018-10-13,44.1484005980005
1974-04-01,2018-10-13,2018-10-13,43.8820361386667
1974-05-01,2018-10-13,2018-10-13,44.6526828268364
1974-06-01,2018-10-13,2018-10-13,44.8897385754345
1974-07-01,2018-10-13,2018-10-13,45.0380061709213
1974-08-01,2018-10-13,2018-10-13,45.4819469364777
1974-09-01,2018-10-13,2018-10-13,46.2215608721037
1974-10-01,2018-10-13,2018-10-13,46.5180960630772
1974-11-01,2018-10-13,2018-10-13,47.1689218455919
1974-12-01,2018-10-13,2018-10-13,47.2284012879675
1975-01-01,2018-10-13,2018-10-13,47.4947657473013
1975-02-01,2018-10-13,2018-10-13,47.6430333427881
1975-03-01,2018-10-13,2018-10-13,47.8214716699146
1975-04-01,2018-10-13,2018-10-13,47.9395685337617
1975-05-01,2018-10-13,2018-10-13,48.2947211462068
1975-06-01,2018-10-13,2018-10-13,48.4722974524293
1975-07-01,2018-10-13,2018-10-13,48.383509299318
1975-08-01,2018-10-13,2018-10-13,48.5317768948048
1975-09-01,2018-10-13,2018-10-13,48.7084911801234
1975-10-01,2018-10-13,2018-10-13,48.7688326434029
1975-11-01,2018-10-13,2018-10-13,48.9162382179857
1975-12-01,2018-10-13,2018-10-13,48.8567587756102
1976-01-01,2018-10-13,2018-10-13,49.123985255848
1976-02-01,2018-10-13,2018-10-13,49.0938145242083
1976-03-01,2018-10-13,2018-10-13,49.005026371097
1976-04-01,2018-10-13,2018-10-13,49.005026371097
1976-05-01,2018-10-13,2018-10-13,48.9162382179857
1976-06-01,2018-10-13,2018-10-13,49.005026371097
1976-07-01,2018-10-13,2018-10-13,49.0938145242083
1976-08-01,2018-10-13,2018-10-13,49.2713908304308
1976-09-01,2018-10-13,2018-10-13,49.1532939665838
1976-10-01,2018-10-13,2018-10-13,49.2713908304308
1976-11-01,2018-10-13,2018-10-13,49.3601789835421
1976-12-01,2018-10-13,2018-10-13,49.4791378682931
1977-01-01,2018-10-13,2018-10-13,49.5670640005004
1977-02-01,2018-10-13,2018-10-13,49.5980967530442
1977-03-01,2018-10-13,2018-10-13,49.5084465790289
1977-04-01,2018-10-13,2018-10-13,49.5670640005004
1977-05-01,2018-10-13,2018-10-13,49.5377552897646
1977-06-01,2018-10-13,2018-10-13,49.863599191474
1977-07-01,2018-10-13,2018-10-13,49.8937699231138
1977-08-01,2018-10-13,2018-10-13,49.8937699231138
1977-09-01,2018-10-13,2018-10-13,49.9230786338495
1977-10-01,2018-10-13,2018-10-13,50.0230730587127
1977-11-01,2018-10-13,2018-10-13,49.9730758462811
1977-12-01,2018-10-13,2018-10-13,50.0730702711443
1978-01-01,2018-10-13,2018-10-13,50.0730702711443
1978-02-01,2018-10-13,2018-10-13,50.1222054626719
1978-03-01,2018-10-13,2018-10-13,50.1722026751035
1978-04-01,2018-10-13,2018-10-13,50.2721970999667
1978-05-01,2018-10-13,2018-10-13,50.3221943123983
1978-06-01,2018-10-13,2018-10-13,50.4221887372614
1978-07-01,2018-10-13,2018-10-13,50.4221887372614
1978-08-01,2018-10-13,2018-10-13,50.472185949693
1978-09-01,2018-10-13,2018-10-13,50.3221943123983
1978-10-01,2018-10-13,2018-10-13,50.2230619084391
1978-11-01,2018-10-13,2018-10-13,50.3221943123983
1978-12-01,2018-10-13,2018-10-13,50.4221887372614
1979-01-01,2018-10-13,2018-10-13,50.6221775869878
1979-02-01,2018-10-13,2018-10-13,51.1712849028313
1979-03-01,2018-10-13,2018-10-13,51.4204089440853
1979-04-01,2018-10-13,2018-10-13,51.5704005813801
1979-05-01,2018-10-13,2018-10-13,51.7703894311065
1979-06-01,2018-10-13,2018-10-13,52.4686263633408
1979-07-01,2018-10-13,2018-10-13,52.6186180006356
1979-08-01,2018-10-13,2018-10-13,52.5186235757724
1979-09-01,2018-10-13,2018-10-13,52.7686096379303
1979-10-01,2018-10-13,2018-10-13,52.7186124254988
1979-11-01,2018-10-13,2018-10-13,52.9186012752251
1979-12-01,2018-10-13,2018-10-13,53.0177336791843
1980-01-01,2018-10-13,2018-10-13,53.1677253164791
1980-02-01,2018-10-13,2018-10-13,53.2677197413423
1980-03-01,2018-10-13,2018-10-13,53.4177113786371
1980-04-01,2018-10-13,2018-10-13,53.667697440795
1980-05-01,2018-10-13,2018-10-13,54.0168159069122
1980-06-01,2018-10-13,2018-10-13,54.166807544207
1980-07-01,2018-10-13,2018-10-13,54.3667963939333
1980-08-01,2018-10-13,2018-10-13,54.7159148600505
1980-09-01,2018-10-13,2018-10-13,54.7659120724821
1980-10-01,2018-10-13,2018-10-13,54.6659176476189
1980-11-01,2018-10-13,2018-10-13,55.1650277510308
1980-12-01,2018-10-13,2018-10-13,55.3641545798532
1981-01-01,2018-10-13,2018-10-13,55.9141239166007
1981-02-01,2018-10-13,2018-10-13,56.4632312324443
1981-03-01,2018-10-13,2018-10-13,56.8123496985614
1981-04-01,2018-10-13,2018-10-13,56.7132172946022
1981-05-01,2018-10-13,2018-10-13,57.2123273980142
1981-06-01,2018-10-13,2018-10-13,57.6114430765629
1981-07-01,2018-10-13,2018-10-13,57.9105643302485
1981-08-01,2018-10-13,2018-10-13,58.8096521331132
1981-09-01,2018-10-13,2018-10-13,58.8596493455448
1981-10-01,2018-10-13,2018-10-13,58.6596604958184
1981-11-01,2018-10-13,2018-10-13,59.0087789619355
1981-12-01,2018-10-13,2018-10-13,59.0087789619355
1982-01-01,2018-10-13,2018-10-13,59.3087622365251
1982-02-01,2018-10-13,2018-10-13,59.4087566613883
1982-03-01,2018-10-13,2018-10-13,59.5078890653475
1982-04-01,2018-10-13,2018-10-13,59.8578695523686
1982-05-01,2018-10-13,2018-10-13,60.6069657179385
1982-06-01,2018-10-13,2018-10-13,61.156073033782
1982-07-01,2018-10-13,2018-10-13,61.405197075036
1982-08-01,2018-10-13,2018-10-13,61.8543099660164
1982-09-01,2018-10-13,2018-10-13,62.1042960281743
1982-10-01,2018-10-13,2018-10-13,62.2542876654691
