date,realtime_start,realtime_end,value
1968-06-01,2018-10-13,2018-10-13,4.37303898542871
1968-07-01,2018-10-13,2018-10-13,4.35139027759356
1968-08-01,2018-10-13,2018-10-13,4.44880946290857
1968-09-01,2018-10-13,2018-10-13,4.47587034770251
1968-10-01,2018-10-13,2018-10-13,4.49751905553766
1968-11-01,2018-10-13,2018-10-13,4.40009987022264
1968-12-01,2018-10-13,2018-10-13,4.27561980011369
1969-01-01,2018-10-13,2018-10-13,4.24855891526291
1969-02-01,2018-10-13,2018-10-13,4.22691020742776
1969-03-01,2018-10-13,2018-10-13,4.24855891526291
1969-04-01,2018-10-13,2018-10-13,4.27561980011369
1969-05-01,2018-10-13,2018-10-13,4.32432939274278
1969-06-01,2018-10-13,2018-10-13,4.44880946290857
1969-07-01,2018-10-13,2018-10-13,4.47587034770251
1969-08-01,2018-10-13,2018-10-13,4.47587034770251
1969-09-01,2018-10-13,2018-10-13,4.47587034770251
1969-10-01,2018-10-13,2018-10-13,4.44880946290857
1969-11-01,2018-10-13,2018-10-13,4.42716075501658
1969-12-01,2018-10-13,2018-10-13,4.42716075501658
1970-01-01,2018-10-13,2018-10-13,4.42716075501658
1970-02-01,2018-10-13,2018-10-13,4.42716075501658
1970-03-01,2018-10-13,2018-10-13,4.47587034770251
1970-04-01,2018-10-13,2018-10-13,4.5245799403316
1970-05-01,2018-10-13,2018-10-13,4.57328953301753
1970-06-01,2018-10-13,2018-10-13,4.62741130266224
1970-07-01,2018-10-13,2018-10-13,4.64906001049739
1970-08-01,2018-10-13,2018-10-13,4.67612089529133
1970-09-01,2018-10-13,2018-10-13,4.69776960312648
1970-10-01,2018-10-13,2018-10-13,4.72483048797726
1970-11-01,2018-10-13,2018-10-13,4.72483048797726
1970-12-01,2018-10-13,2018-10-13,4.64906001049739
1971-01-01,2018-10-13,2018-10-13,4.60035041781146
1971-02-01,2018-10-13,2018-10-13,4.60035041781146
1971-03-01,2018-10-13,2018-10-13,4.60035041781146
1971-04-01,2018-10-13,2018-10-13,4.60035041781146
1971-05-01,2018-10-13,2018-10-13,4.60035041781146
1971-06-01,2018-10-13,2018-10-13,4.67612089529133
1971-07-01,2018-10-13,2018-10-13,4.7518913727712
1971-08-01,2018-10-13,2018-10-13,4.84931055808621
1971-09-01,2018-10-13,2018-10-13,4.89802015077215
1971-10-01,2018-10-13,2018-10-13,4.89802015077215
1971-11-01,2018-10-13,2018-10-13,4.92508103556608
1971-12-01,2018-10-13,2018-10-13,4.87637144288015
1972-01-01,2018-10-13,2018-10-13,4.84931055808621
1972-02-01,2018-10-13,2018-10-13,4.82224967329228
1972-03-01,2018-10-13,2018-10-13,4.84931055808621
1972-04-01,2018-10-13,2018-10-13,4.87637144288015
1972-05-01,2018-10-13,2018-10-13,4.89802015077215
1972-06-01,2018-10-13,2018-10-13,5.0225002208811
1972-07-01,2018-10-13,2018-10-13,5.1253315831549
1972-08-01,2018-10-13,2018-10-13,5.17404117584083
1972-09-01,2018-10-13,2018-10-13,5.20110206063477
1972-10-01,2018-10-13,2018-10-13,5.22275076846992
1972-11-01,2018-10-13,2018-10-13,5.24981165326386
1972-12-01,2018-10-13,2018-10-13,5.24981165326386
1973-01-01,2018-10-13,2018-10-13,5.24981165326386
1973-02-01,2018-10-13,2018-10-13,5.32558213074372
1973-03-01,2018-10-13,2018-10-13,5.40135260822359
1973-04-01,2018-10-13,2018-10-13,5.52583267833254
1973-05-01,2018-10-13,2018-10-13,5.69902234112743
1973-06-01,2018-10-13,2018-10-13,5.82350241129323
1973-07-01,2018-10-13,2018-10-13,6.07246255151113
1973-08-01,2018-10-13,2018-10-13,6.17529391384178
1973-09-01,2018-10-13,2018-10-13,6.20235479863572
1973-10-01,2018-10-13,2018-10-13,6.34848357657982
1973-11-01,2018-10-13,2018-10-13,6.47296364674562
