date,realtime_start,realtime_end,value
1972-01-01,2018-10-13,2018-10-13,6.36972977750506
1972-02-01,2018-10-13,2018-10-13,6.57371905756978
1972-03-01,2018-10-13,2018-10-13,6.75723629519074
1972-04-01,2018-10-13,2018-10-13,6.80037381319726
1972-05-01,2018-10-13,2018-10-13,6.82742615499796
1972-06-01,2018-10-13,2018-10-13,6.86471451802054
1972-07-01,2018-10-13,2018-10-13,6.9400223884387
1972-08-01,2018-10-13,2018-10-13,7.04750061126851
1972-09-01,2018-10-13,2018-10-13,7.05334976625244
1972-10-01,2018-10-13,2018-10-13,6.97219274085035
1972-11-01,2018-10-13,2018-10-13,6.84351133120378
1972-12-01,2018-10-13,2018-10-13,6.84862934181472
1973-01-01,2018-10-13,2018-10-13,6.86983252863149
1973-02-01,2018-10-13,2018-10-13,6.89176685982124
1973-03-01,2018-10-13,2018-10-13,6.90273402541612
1973-04-01,2018-10-13,2018-10-13,6.9400223884387
1973-05-01,2018-10-13,2018-10-13,6.97804189583428
1973-06-01,2018-10-13,2018-10-13,6.96195671962846
1973-07-01,2018-10-13,2018-10-13,6.99924508265105
1973-08-01,2018-10-13,2018-10-13,7.06943494245826
1973-09-01,2018-10-13,2018-10-13,7.1286576366706
1973-10-01,2018-10-13,2018-10-13,7.13962480226548
1973-11-01,2018-10-13,2018-10-13,7.22516869390553
1973-12-01,2018-10-13,2018-10-13,7.42988911834325
1974-01-01,2018-10-13,2018-10-13,7.74793692059471
1974-02-01,2018-10-13,2018-10-13,8.15664662509716
1974-03-01,2018-10-13,2018-10-13,8.46372726175374
1974-04-01,2018-10-13,2018-10-13,8.62019215757399
1974-05-01,2018-10-13,2018-10-13,8.66332967558051
1974-06-01,2018-10-13,2018-10-13,8.59825782638424
1974-07-01,2018-10-13,2018-10-13,8.78689307461614
1974-08-01,2018-10-13,2018-10-13,9.06180335886107
1974-09-01,2018-10-13,2018-10-13,9.2124190996974
1974-10-01,2018-10-13,2018-10-13,9.12614406368436
1974-11-01,2018-10-13,2018-10-13,9.24970746271998
1974-12-01,2018-10-13,2018-10-13,9.39520519294536
1975-01-01,2018-10-13,2018-10-13,9.71910215018075
1975-02-01,2018-10-13,2018-10-13,9.8945767996988
1975-03-01,2018-10-13,2018-10-13,10.0810186148117
1975-04-01,2018-10-13,2018-10-13,10.3990664170632
1975-05-01,2018-10-13,2018-10-13,10.771950047289
