date,realtime_start,realtime_end,value
1968-03-01,2018-10-13,2018-10-13,28.8062340234506
1968-04-01,2018-10-13,2018-10-13,28.8819071425257
1968-05-01,2018-10-13,2018-10-13,28.8819071425257
1968-06-01,2018-10-13,2018-10-13,28.6296634121531
1968-07-01,2018-10-13,2018-10-13,28.6296634121531
1968-08-01,2018-10-13,2018-10-13,28.8819071425257
1968-09-01,2018-10-13,2018-10-13,29.537740841788
1968-10-01,2018-10-13,2018-10-13,29.5629652149354
1968-11-01,2018-10-13,2018-10-13,29.6386383340105
1968-12-01,2018-10-13,2018-10-13,29.5125164690077
1969-01-01,2018-10-13,2018-10-13,29.6134139612302
1969-02-01,2018-10-13,2018-10-13,29.6134139612302
1969-03-01,2018-10-13,2018-10-13,29.9161064375304
1969-04-01,2018-10-13,2018-10-13,30.2187989141978
1969-05-01,2018-10-13,2018-10-13,30.2440232873451
1969-06-01,2018-10-13,2018-10-13,30.2944720332728
1969-07-01,2018-10-13,2018-10-13,30.6728376290152
1969-08-01,2018-10-13,2018-10-13,30.9503057329022
1969-09-01,2018-10-13,2018-10-13,31.1773250901274
1969-10-01,2018-10-13,2018-10-13,31.3286713286446
1969-11-01,2018-10-13,2018-10-13,31.2025494632748
1969-12-01,2018-10-13,2018-10-13,31.4043444477197
1970-01-01,2018-10-13,2018-10-13,31.9088319088319
1970-02-01,2018-10-13,2018-10-13,32.012432012432
1970-03-01,2018-10-13,2018-10-13,32.3232323232323
1970-04-01,2018-10-13,2018-10-13,32.6340326340326
1970-05-01,2018-10-13,2018-10-13,32.4268324268324
1970-06-01,2018-10-13,2018-10-13,32.4268324268324
1970-07-01,2018-10-13,2018-10-13,32.4268324268324
1970-08-01,2018-10-13,2018-10-13,32.3232323232323
1970-09-01,2018-10-13,2018-10-13,32.9448329448329
1970-10-01,2018-10-13,2018-10-13,33.4628334628335
1970-11-01,2018-10-13,2018-10-13,33.4628334628335
1970-12-01,2018-10-13,2018-10-13,33.6700336700337
1971-01-01,2018-10-13,2018-10-13,33.980833980834
1971-02-01,2018-10-13,2018-10-13,33.980833980834
1971-03-01,2018-10-13,2018-10-13,34.0844340844341
1971-04-01,2018-10-13,2018-10-13,34.4988344988345
1971-05-01,2018-10-13,2018-10-13,34.6024346024346
1971-06-01,2018-10-13,2018-10-13,34.7060347060347
1971-07-01,2018-10-13,2018-10-13,34.7060347060347
1971-08-01,2018-10-13,2018-10-13,34.7060347060347
1971-09-01,2018-10-13,2018-10-13,35.5348355348355
1971-10-01,2018-10-13,2018-10-13,35.6384356384356
1971-11-01,2018-10-13,2018-10-13,35.3276353276353
1971-12-01,2018-10-13,2018-10-13,35.3276353276353
1972-01-01,2018-10-13,2018-10-13,35.3276353276353
1972-02-01,2018-10-13,2018-10-13,35.5348355348355
1972-03-01,2018-10-13,2018-10-13,35.8456358456358
1972-04-01,2018-10-13,2018-10-13,36.2600362600363
1972-05-01,2018-10-13,2018-10-13,36.3636363636364
1972-06-01,2018-10-13,2018-10-13,36.4672364672365
1972-07-01,2018-10-13,2018-10-13,36.4672364672365
1972-08-01,2018-10-13,2018-10-13,36.6744366744367
1972-09-01,2018-10-13,2018-10-13,36.8816368816369
1972-10-01,2018-10-13,2018-10-13,37.0888370888371
1972-11-01,2018-10-13,2018-10-13,37.0888370888371
1972-12-01,2018-10-13,2018-10-13,37.2960372960373
1973-01-01,2018-10-13,2018-10-13,37.7104377104377
1973-02-01,2018-10-13,2018-10-13,38.021238021238
1973-03-01,2018-10-13,2018-10-13,38.953638953639
1973-04-01,2018-10-13,2018-10-13,39.5752395752396
1973-05-01,2018-10-13,2018-10-13,40.3004403004403
1973-06-01,2018-10-13,2018-10-13,40.4040404040404
1973-07-01,2018-10-13,2018-10-13,40.7148407148407
1973-08-01,2018-10-13,2018-10-13,41.025641025641
1973-09-01,2018-10-13,2018-10-13,42.1652421652422
1973-10-01,2018-10-13,2018-10-13,42.3724423724424
1973-11-01,2018-10-13,2018-10-13,42.6832426832427
1973-12-01,2018-10-13,2018-10-13,44.1336441336441
1974-01-01,2018-10-13,2018-10-13,45.998445998446
1974-02-01,2018-10-13,2018-10-13,47.4488474488474
1974-03-01,2018-10-13,2018-10-13,47.7596477596478
1974-04-01,2018-10-13,2018-10-13,49.002849002849
1974-05-01,2018-10-13,2018-10-13,49.2100492100492
1974-06-01,2018-10-13,2018-10-13,49.4172494172494
1974-07-01,2018-10-13,2018-10-13,50.4532504532505
1974-08-01,2018-10-13,2018-10-13,50.971250971251
1974-09-01,2018-10-13,2018-10-13,51.5928515928516
1974-10-01,2018-10-13,2018-10-13,52.8360528360528
1974-11-01,2018-10-13,2018-10-13,53.2504532504532
1974-12-01,2018-10-13,2018-10-13,53.4576534576534
1975-01-01,2018-10-13,2018-10-13,54.0792540792541
1975-02-01,2018-10-13,2018-10-13,54.0792540792541
1975-03-01,2018-10-13,2018-10-13,54.5972545972546
1975-04-01,2018-10-13,2018-10-13,55.5296555296555
1975-05-01,2018-10-13,2018-10-13,55.8404558404558
1975-06-01,2018-10-13,2018-10-13,55.8404558404558
1975-07-01,2018-10-13,2018-10-13,55.9440559440559
1975-08-01,2018-10-13,2018-10-13,55.8404558404558
1975-09-01,2018-10-13,2018-10-13,57.0836570836571
1975-10-01,2018-10-13,2018-10-13,57.9124579124579
1975-11-01,2018-10-13,2018-10-13,57.6016576016576
1975-12-01,2018-10-13,2018-10-13,57.6016576016576
1976-01-01,2018-10-13,2018-10-13,58.7412587412587
1976-02-01,2018-10-13,2018-10-13,59.1556591556592
1976-03-01,2018-10-13,2018-10-13,59.3628593628594
1976-04-01,2018-10-13,2018-10-13,60.7096607096607
1976-05-01,2018-10-13,2018-10-13,61.020461020461
1976-06-01,2018-10-13,2018-10-13,61.1240611240611
1976-07-01,2018-10-13,2018-10-13,61.4348614348614
1976-08-01,2018-10-13,2018-10-13,61.1240611240611
1976-09-01,2018-10-13,2018-10-13,62.5744625744626
1976-10-01,2018-10-13,2018-10-13,62.988862988863
1976-11-01,2018-10-13,2018-10-13,62.988862988863
1976-12-01,2018-10-13,2018-10-13,63.7140637140637
1977-01-01,2018-10-13,2018-10-13,64.3356643356643
1977-02-01,2018-10-13,2018-10-13,64.6464646464646
1977-03-01,2018-10-13,2018-10-13,64.957264957265
1977-04-01,2018-10-13,2018-10-13,66.0968660968661
1977-05-01,2018-10-13,2018-10-13,66.7184667184667
1977-06-01,2018-10-13,2018-10-13,66.4076664076664
1977-07-01,2018-10-13,2018-10-13,66.2004662004662
1977-08-01,2018-10-13,2018-10-13,66.3040663040663
1977-09-01,2018-10-13,2018-10-13,67.3400673400673
1977-10-01,2018-10-13,2018-10-13,67.8580678580678
1977-11-01,2018-10-13,2018-10-13,67.1328671328671
1977-12-01,2018-10-13,2018-10-13,66.9256669256669
1978-01-01,2018-10-13,2018-10-13,67.2364672364672
1978-02-01,2018-10-13,2018-10-13,67.5472675472675
1978-03-01,2018-10-13,2018-10-13,68.1688681688682
1978-04-01,2018-10-13,2018-10-13,68.8940688940689
1978-05-01,2018-10-13,2018-10-13,69.3084693084693
1978-06-01,2018-10-13,2018-10-13,68.997668997669
1978-07-01,2018-10-13,2018-10-13,69.2048692048692
1978-08-01,2018-10-13,2018-10-13,69.4120694120694
1978-09-01,2018-10-13,2018-10-13,70.1372701372701
1978-10-01,2018-10-13,2018-10-13,70.3444703444703
1978-11-01,2018-10-13,2018-10-13,69.6192696192696
1978-12-01,2018-10-13,2018-10-13,69.5156695156695
1979-01-01,2018-10-13,2018-10-13,69.6192696192696
1979-02-01,2018-10-13,2018-10-13,69.4120694120694
1979-03-01,2018-10-13,2018-10-13,70.03367003367
1979-04-01,2018-10-13,2018-10-13,70.966070966071
1979-05-01,2018-10-13,2018-10-13,71.4840714840715
1979-06-01,2018-10-13,2018-10-13,71.5876715876716
1979-07-01,2018-10-13,2018-10-13,72.2092722092722
1979-08-01,2018-10-13,2018-10-13,71.4840714840715
1979-09-01,2018-10-13,2018-10-13,72.4164724164724
1979-10-01,2018-10-13,2018-10-13,73.3488733488734
1979-11-01,2018-10-13,2018-10-13,73.038073038073
1979-12-01,2018-10-13,2018-10-13,73.4524734524734
1980-01-01,2018-10-13,2018-10-13,74.1776741776742
1980-02-01,2018-10-13,2018-10-13,74.7992747992748
1980-03-01,2018-10-13,2018-10-13,75.2136752136752
1980-04-01,2018-10-13,2018-10-13,76.5604765604766
1980-05-01,2018-10-13,2018-10-13,77.1820771820772
1980-06-01,2018-10-13,2018-10-13,77.5964775964776
1980-07-01,2018-10-13,2018-10-13,77.5964775964776
1980-08-01,2018-10-13,2018-10-13,77.3892773892774
1980-09-01,2018-10-13,2018-10-13,78.7360787360787
1980-10-01,2018-10-13,2018-10-13,78.8396788396788
1980-11-01,2018-10-13,2018-10-13,79.046879046879
1980-12-01,2018-10-13,2018-10-13,78.7360787360787
1981-01-01,2018-10-13,2018-10-13,79.5648795648796
1981-02-01,2018-10-13,2018-10-13,79.4612794612794
1981-03-01,2018-10-13,2018-10-13,79.7720797720798
1981-04-01,2018-10-13,2018-10-13,80.3936803936804
1981-05-01,2018-10-13,2018-10-13,81.1188811188811
1981-06-01,2018-10-13,2018-10-13,81.2224812224812
1981-07-01,2018-10-13,2018-10-13,81.015281015281
1981-08-01,2018-10-13,2018-10-13,80.6008806008806
1981-09-01,2018-10-13,2018-10-13,81.8440818440818
1981-10-01,2018-10-13,2018-10-13,82.1548821548822
1981-11-01,2018-10-13,2018-10-13,82.051282051282
1981-12-01,2018-10-13,2018-10-13,82.1548821548822
1982-01-01,2018-10-13,2018-10-13,82.1548821548822
1982-02-01,2018-10-13,2018-10-13,82.051282051282
