date,realtime_start,realtime_end,value
1982-11-01,2018-10-13,2018-10-13,59.2994903160041
1982-12-01,2018-10-13,2018-10-13,59.4393476044852
1983-01-01,2018-10-13,2018-10-13,59.7190621814475
1983-02-01,2018-10-13,2018-10-13,59.7190621814475
1983-03-01,2018-10-13,2018-10-13,59.7190621814475
1983-04-01,2018-10-13,2018-10-13,59.8589194699286
1983-05-01,2018-10-13,2018-10-13,59.9987767584098
1983-06-01,2018-10-13,2018-10-13,60.2085626911315
1983-07-01,2018-10-13,2018-10-13,60.4183486238532
1983-08-01,2018-10-13,2018-10-13,60.6281345565749
1983-09-01,2018-10-13,2018-10-13,60.7679918450561
1983-10-01,2018-10-13,2018-10-13,60.7679918450561
1983-11-01,2018-10-13,2018-10-13,60.9078491335372
1983-12-01,2018-10-13,2018-10-13,61.0477064220183
1984-01-01,2018-10-13,2018-10-13,61.25749235474
1984-02-01,2018-10-13,2018-10-13,61.4672782874618
1984-03-01,2018-10-13,2018-10-13,61.5372069317023
1984-04-01,2018-10-13,2018-10-13,61.6071355759429
1984-05-01,2018-10-13,2018-10-13,61.6770642201835
1984-06-01,2018-10-13,2018-10-13,61.8868501529052
1984-07-01,2018-10-13,2018-10-13,61.8169215086646
1984-08-01,2018-10-13,2018-10-13,61.6770642201835
1984-09-01,2018-10-13,2018-10-13,61.746992864424
1984-10-01,2018-10-13,2018-10-13,62.0966360856269
1984-11-01,2018-10-13,2018-10-13,62.1665647298675
1984-12-01,2018-10-13,2018-10-13,62.236493374108
1985-01-01,2018-10-13,2018-10-13,62.5861365953109
1985-02-01,2018-10-13,2018-10-13,62.8658511722732
1985-03-01,2018-10-13,2018-10-13,63.0756371049949
1985-04-01,2018-10-13,2018-10-13,63.1455657492355
1985-05-01,2018-10-13,2018-10-13,63.1455657492355
1985-06-01,2018-10-13,2018-10-13,63.1455657492355
1985-07-01,2018-10-13,2018-10-13,63.1455657492355
1985-08-01,2018-10-13,2018-10-13,62.9357798165138
1985-09-01,2018-10-13,2018-10-13,63.0057084607543
1985-10-01,2018-10-13,2018-10-13,63.0756371049949
1985-11-01,2018-10-13,2018-10-13,63.1455657492355
1985-12-01,2018-10-13,2018-10-13,63.215494393476
1986-01-01,2018-10-13,2018-10-13,63.4252803261978
1986-02-01,2018-10-13,2018-10-13,63.3553516819572
1986-03-01,2018-10-13,2018-10-13,63.1455657492355
1986-04-01,2018-10-13,2018-10-13,63.1455657492355
1986-05-01,2018-10-13,2018-10-13,63.1455657492355
1986-06-01,2018-10-13,2018-10-13,63.1455657492355
1986-07-01,2018-10-13,2018-10-13,62.9357798165138
1986-08-01,2018-10-13,2018-10-13,62.725993883792
1986-09-01,2018-10-13,2018-10-13,62.7959225280326
1986-10-01,2018-10-13,2018-10-13,62.5861365953109
1986-11-01,2018-10-13,2018-10-13,62.5162079510703
1986-12-01,2018-10-13,2018-10-13,62.5861365953109
1987-01-01,2018-10-13,2018-10-13,62.9357798165138
1987-02-01,2018-10-13,2018-10-13,63.0057084607543
1987-03-01,2018-10-13,2018-10-13,63.0057084607543
1987-04-01,2018-10-13,2018-10-13,63.1455657492355
1987-05-01,2018-10-13,2018-10-13,63.1455657492355
1987-06-01,2018-10-13,2018-10-13,63.215494393476
1987-07-01,2018-10-13,2018-10-13,63.215494393476
1987-08-01,2018-10-13,2018-10-13,63.1455657492355
1987-09-01,2018-10-13,2018-10-13,63.0756371049949
1987-10-01,2018-10-13,2018-10-13,63.1455657492355
1987-11-01,2018-10-13,2018-10-13,63.1455657492355
1987-12-01,2018-10-13,2018-10-13,63.215494393476
1988-01-01,2018-10-13,2018-10-13,63.4952089704383
1988-02-01,2018-10-13,2018-10-13,63.6350662589195
1988-03-01,2018-10-13,2018-10-13,63.6350662589195
1988-04-01,2018-10-13,2018-10-13,63.7749235474006
1988-05-01,2018-10-13,2018-10-13,63.9147808358817
1988-06-01,2018-10-13,2018-10-13,63.9847094801223
1988-07-01,2018-10-13,2018-10-13,63.9847094801223
1988-08-01,2018-10-13,2018-10-13,63.9147808358817
1988-09-01,2018-10-13,2018-10-13,63.9847094801223
1988-10-01,2018-10-13,2018-10-13,64.0546381243629
1988-11-01,2018-10-13,2018-10-13,64.2644240570846
1988-12-01,2018-10-13,2018-10-13,64.4042813455657
1989-01-01,2018-10-13,2018-10-13,64.9637104994903
1989-02-01,2018-10-13,2018-10-13,65.173496432212
1989-03-01,2018-10-13,2018-10-13,65.2434250764526
1989-04-01,2018-10-13,2018-10-13,65.662996941896
1989-05-01,2018-10-13,2018-10-13,65.7329255861366
1989-06-01,2018-10-13,2018-10-13,65.8028542303772
1989-07-01,2018-10-13,2018-10-13,65.7329255861366
1989-08-01,2018-10-13,2018-10-13,65.7329255861366
1989-09-01,2018-10-13,2018-10-13,65.8028542303772
1989-10-01,2018-10-13,2018-10-13,66.0126401630989
1989-11-01,2018-10-13,2018-10-13,66.15249745158
1989-12-01,2018-10-13,2018-10-13,66.3622833843017
1990-01-01,2018-10-13,2018-10-13,66.7119266055046
1990-02-01,2018-10-13,2018-10-13,66.9916411824668
1990-03-01,2018-10-13,2018-10-13,66.9916411824668
1990-04-01,2018-10-13,2018-10-13,67.131498470948
1990-05-01,2018-10-13,2018-10-13,67.2713557594291
1990-06-01,2018-10-13,2018-10-13,67.3412844036697
