date,realtime_start,realtime_end,value
1982-07-01,2018-10-13,2018-10-13,6.84471938421038
1982-08-01,2018-10-13,2018-10-13,6.81165310671068
1982-09-01,2018-10-13,2018-10-13,6.86951909233516
1982-10-01,2018-10-13,2018-10-13,6.95218478498577
1982-11-01,2018-10-13,2018-10-13,6.98525106248547
1982-12-01,2018-10-13,2018-10-13,7.0265839093601
1983-01-01,2018-10-13,2018-10-13,7.34898011168627
1983-02-01,2018-10-13,2018-10-13,7.36551325043612
1983-03-01,2018-10-13,2018-10-13,7.3241804035615
1983-04-01,2018-10-13,2018-10-13,7.49777835933629
1983-05-01,2018-10-13,2018-10-13,7.5639109143357
1983-06-01,2018-10-13,2018-10-13,7.67964288448602
1983-07-01,2018-10-13,2018-10-13,7.74577543838678
1983-08-01,2018-10-13,2018-10-13,7.73750886901185
1983-09-01,2018-10-13,2018-10-13,7.80364142401126
1983-10-01,2018-10-13,2018-10-13,7.80364142401126
1983-11-01,2018-10-13,2018-10-13,7.82017456276111
1983-12-01,2018-10-13,2018-10-13,7.86977397791202
1984-01-01,2018-10-13,2018-10-13,8.14257076508728
1984-02-01,2018-10-13,2018-10-13,8.27483587398745
1984-03-01,2018-10-13,2018-10-13,8.2913690127373
1984-04-01,2018-10-13,2018-10-13,8.40710098288761
1984-05-01,2018-10-13,2018-10-13,8.45670039913717
1984-06-01,2018-10-13,2018-10-13,8.48150010726195
1984-07-01,2018-10-13,2018-10-13,8.51456638366301
1984-08-01,2018-10-13,2018-10-13,8.49803324491316
1984-09-01,2018-10-13,2018-10-13,8.48976667553823
1984-10-01,2018-10-13,2018-10-13,8.49803324491316
1984-11-01,2018-10-13,2018-10-13,8.49803324491316
1984-12-01,2018-10-13,2018-10-13,8.58069893866241
1985-01-01,2018-10-13,2018-10-13,8.6220317844384
1985-02-01,2018-10-13,2018-10-13,8.58069893866241
1985-03-01,2018-10-13,2018-10-13,8.59723207741226
1985-04-01,2018-10-13,2018-10-13,8.82042944833797
1985-05-01,2018-10-13,2018-10-13,8.84522915646275
1985-06-01,2018-10-13,2018-10-13,8.92789484911336
1985-07-01,2018-10-13,2018-10-13,8.91962827973844
1985-08-01,2018-10-13,2018-10-13,8.91136171036351
