date,realtime_start,realtime_end,value
1995-10-01,2018-10-13,2018-10-13,76.8527255570879
1996-01-01,2018-10-13,2018-10-13,77.2011323219859
1996-04-01,2018-10-13,2018-10-13,77.9560136459316
1996-07-01,2018-10-13,2018-10-13,77.9560136459316
1996-10-01,2018-10-13,2018-10-13,78.3334543079045
1997-01-01,2018-10-13,2018-10-13,78.5657254845032
1997-04-01,2018-10-13,2018-10-13,79.0302678377005
1997-07-01,2018-10-13,2018-10-13,79.0883356318502
1997-10-01,2018-10-13,2018-10-13,79.0593017347754
1998-01-01,2018-10-13,2018-10-13,79.9303186470204
1998-04-01,2018-10-13,2018-10-13,80.2206576177687
1998-07-01,2018-10-13,2018-10-13,80.1916237206939
1998-10-01,2018-10-13,2018-10-13,80.3367932060681
1999-01-01,2018-10-13,2018-10-13,80.5980982797416
1999-04-01,2018-10-13,2018-10-13,81.3820135007621
1999-07-01,2018-10-13,2018-10-13,81.7884880598098
1999-10-01,2018-10-13,2018-10-13,81.9917253393337
2000-01-01,2018-10-13,2018-10-13,82.3981998983814
2000-04-01,2018-10-13,2018-10-13,83.1240473252522
2000-07-01,2018-10-13,2018-10-13,83.8208608550483
2000-10-01,2018-10-13,2018-10-13,84.1402337228714
2001-01-01,2018-10-13,2018-10-13,84.6628438702185
2001-04-01,2018-10-13,2018-10-13,85.795165856137
2001-07-01,2018-10-13,2018-10-13,85.7370980619874
2001-10-01,2018-10-13,2018-10-13,85.3306235029397
2002-01-01,2018-10-13,2018-10-13,85.9403353415112
2002-04-01,2018-10-13,2018-10-13,86.6952166654569
2002-07-01,2018-10-13,2018-10-13,87.6533352689265
2002-10-01,2018-10-13,2018-10-13,88.1178776221238
2003-01-01,2018-10-13,2018-10-13,89.3373012992669
2003-04-01,2018-10-13,2018-10-13,89.0179284314437
2003-07-01,2018-10-13,2018-10-13,89.134064019743
2003-10-01,2018-10-13,2018-10-13,89.2792335051172
2004-01-01,2018-10-13,2018-10-13,90.0921826232126
2004-04-01,2018-10-13,2018-10-13,90.8470639471583
2004-07-01,2018-10-13,2018-10-13,91.0212673296073
2004-10-01,2018-10-13,2018-10-13,91.6600130652537
2005-01-01,2018-10-13,2018-10-13,91.950352036002
2005-04-01,2018-10-13,2018-10-13,92.7052333599477
2005-07-01,2018-10-13,2018-10-13,93.5762502721928
2005-10-01,2018-10-13,2018-10-13,93.5762502721928
2006-01-01,2018-10-13,2018-10-13,94.069826522465
2006-04-01,2018-10-13,2018-10-13,94.8537417434855
2006-07-01,2018-10-13,2018-10-13,94.7085722581114
2006-10-01,2018-10-13,2018-10-13,94.6214705668868
2007-01-01,2018-10-13,2018-10-13,95.3763518908326
2007-04-01,2018-10-13,2018-10-13,96.3344704943021
2007-07-01,2018-10-13,2018-10-13,96.0731654206286
2007-10-01,2018-10-13,2018-10-13,96.4215721855266
2008-01-01,2018-10-13,2018-10-13,96.8570806416491
2008-04-01,2018-10-13,2018-10-13,98.5410466719896
2008-07-01,2018-10-13,2018-10-13,99.0055890251869
2008-10-01,2018-10-13,2018-10-13,97.8732670392684
2009-01-01,2018-10-13,2018-10-13,97.7861653480438
2009-04-01,2018-10-13,2018-10-13,99.0346229222617
2009-07-01,2018-10-13,2018-10-13,99.1797924076359
2009-10-01,2018-10-13,2018-10-13,99.3249618930101
2010-01-01,2018-10-13,2018-10-13,99.4991652754591
2010-04-01,2018-10-13,2018-10-13,100.021775422806
2010-07-01,2018-10-13,2018-10-13,99.8185381432823
2010-10-01,2018-10-13,2018-10-13,100.660521158452
2011-01-01,2018-10-13,2018-10-13,101.879944835596
2011-04-01,2018-10-13,2018-10-13,103.012266821514
2011-07-01,2018-10-13,2018-10-13,102.954199027364
2011-10-01,2018-10-13,2018-10-13,103.418741380562
2012-01-01,2018-10-13,2018-10-13,104.463961675256
2012-04-01,2018-10-13,2018-10-13,105.044639616753
2012-07-01,2018-10-13,2018-10-13,104.870436234304
2012-10-01,2018-10-13,2018-10-13,105.044639616753
2013-01-01,2018-10-13,2018-10-13,105.4511141758
2013-04-01,2018-10-13,2018-10-13,105.799520940698
2013-07-01,2018-10-13,2018-10-13,105.828554837773
2013-10-01,2018-10-13,2018-10-13,105.741453146549
2014-01-01,2018-10-13,2018-10-13,106.380198882195
2014-04-01,2018-10-13,2018-10-13,107.512520868114
2014-07-01,2018-10-13,2018-10-13,107.715758147637
2014-10-01,2018-10-13,2018-10-13,107.657690353488
2015-01-01,2018-10-13,2018-10-13,107.948029324236
2015-04-01,2018-10-13,2018-10-13,109.05131741308
2015-07-01,2018-10-13,2018-10-13,109.138419104304
2015-10-01,2018-10-13,2018-10-13,108.99324961893
2016-01-01,2018-10-13,2018-10-13,109.167453001379
2016-04-01,2018-10-13,2018-10-13,110.038469913624
2016-07-01,2018-10-13,2018-10-13,109.777164839951
2016-10-01,2018-10-13,2018-10-13,109.661029251651
2017-01-01,2018-10-13,2018-10-13,110.299774987298
2017-04-01,2018-10-13,2018-10-13,110.967554620019
2017-07-01,2018-10-13,2018-10-13,110.996588517094
2017-10-01,2018-10-13,2018-10-13,111.403063076141
2018-01-01,2018-10-13,2018-10-13,112.128910503012
2018-04-01,2018-10-13,2018-10-13,112.796690135733
