date,realtime_start,realtime_end,value
1994-01-01,2018-10-13,2018-10-13,78.5333333333333
1994-04-01,2018-10-13,2018-10-13,79.0666666666666
1994-07-01,2018-10-13,2018-10-13,79.4666666666667
1994-10-01,2018-10-13,2018-10-13,79.4333333333334
1995-01-01,2018-10-13,2018-10-13,80.1666666666666
1995-04-01,2018-10-13,2018-10-13,80.4333333333334
1995-07-01,2018-10-13,2018-10-13,80.7
1995-10-01,2018-10-13,2018-10-13,80.6
1996-01-01,2018-10-13,2018-10-13,81.3333333333333
1996-04-01,2018-10-13,2018-10-13,81.6
1996-07-01,2018-10-13,2018-10-13,81.8
1996-10-01,2018-10-13,2018-10-13,81.8333333333333
1997-01-01,2018-10-13,2018-10-13,82.7666666666667
1997-04-01,2018-10-13,2018-10-13,82.8666666666667
1997-07-01,2018-10-13,2018-10-13,83.7
1997-10-01,2018-10-13,2018-10-13,83.5666666666666
1998-01-01,2018-10-13,2018-10-13,83.8
1998-04-01,2018-10-13,2018-10-13,84.0
1998-07-01,2018-10-13,2018-10-13,84.2
1998-10-01,2018-10-13,2018-10-13,83.9333333333334
1999-01-01,2018-10-13,2018-10-13,83.9666666666667
1999-04-01,2018-10-13,2018-10-13,84.4333333333334
1999-07-01,2018-10-13,2018-10-13,84.7666666666667
1999-10-01,2018-10-13,2018-10-13,84.7333333333333
2000-01-01,2018-10-13,2018-10-13,85.2666666666666
2000-04-01,2018-10-13,2018-10-13,85.3666666666666
2000-07-01,2018-10-13,2018-10-13,85.9333333333333
2000-10-01,2018-10-13,2018-10-13,86.2
2001-01-01,2018-10-13,2018-10-13,86.7333333333333
2001-04-01,2018-10-13,2018-10-13,87.5333333333334
2001-07-01,2018-10-13,2018-10-13,87.6666666666666
2001-10-01,2018-10-13,2018-10-13,87.6333333333333
2002-01-01,2018-10-13,2018-10-13,88.4666666666666
2002-04-01,2018-10-13,2018-10-13,88.6666666666667
2002-07-01,2018-10-13,2018-10-13,88.7333333333333
2002-10-01,2018-10-13,2018-10-13,88.6666666666667
2003-01-01,2018-10-13,2018-10-13,89.4666666666667
2003-04-01,2018-10-13,2018-10-13,89.3666666666667
2003-07-01,2018-10-13,2018-10-13,89.6666666666666
2003-10-01,2018-10-13,2018-10-13,89.7
2004-01-01,2018-10-13,2018-10-13,90.3333333333333
2004-04-01,2018-10-13,2018-10-13,91.0333333333333
2004-07-01,2018-10-13,2018-10-13,91.3
2004-10-01,2018-10-13,2018-10-13,91.5
2005-01-01,2018-10-13,2018-10-13,91.8
2005-04-01,2018-10-13,2018-10-13,92.1666666666667
2005-07-01,2018-10-13,2018-10-13,92.8
2005-10-01,2018-10-13,2018-10-13,93.0333333333334
2006-01-01,2018-10-13,2018-10-13,93.3666666666667
2006-04-01,2018-10-13,2018-10-13,93.8666666666666
2006-07-01,2018-10-13,2018-10-13,94.1666666666667
2006-10-01,2018-10-13,2018-10-13,94.2333333333333
2007-01-01,2018-10-13,2018-10-13,95.0333333333333
2007-04-01,2018-10-13,2018-10-13,95.8
2007-07-01,2018-10-13,2018-10-13,96.3
2007-10-01,2018-10-13,2018-10-13,97.1333333333333
2008-01-01,2018-10-13,2018-10-13,97.8333333333334
2008-04-01,2018-10-13,2018-10-13,98.5666666666666
2008-07-01,2018-10-13,2018-10-13,99.2666666666667
2008-10-01,2018-10-13,2018-10-13,98.7
2009-01-01,2018-10-13,2018-10-13,98.6333333333334
2009-04-01,2018-10-13,2018-10-13,98.8333333333333
2009-07-01,2018-10-13,2018-10-13,99.0333333333333
2009-10-01,2018-10-13,2018-10-13,99.1
2010-01-01,2018-10-13,2018-10-13,99.4333333333334
2010-04-01,2018-10-13,2018-10-13,99.9333333333334
2010-07-01,2018-10-13,2018-10-13,100.133333333333
2010-10-01,2018-10-13,2018-10-13,100.466666666667
2011-01-01,2018-10-13,2018-10-13,101.3
2011-04-01,2018-10-13,2018-10-13,101.933333333333
2011-07-01,2018-10-13,2018-10-13,102.333333333333
2011-10-01,2018-10-13,2018-10-13,102.7
2012-01-01,2018-10-13,2018-10-13,103.466666666667
2012-04-01,2018-10-13,2018-10-13,103.833333333333
