date,realtime_start,realtime_end,value
2010-01-01,2018-10-13,2018-10-13,98.6367558239862
2010-02-01,2018-10-13,2018-10-13,98.9128559102675
2010-03-01,2018-10-13,2018-10-13,98.991741649205
2010-04-01,2018-10-13,2018-10-13,99.4551953654628
2010-05-01,2018-10-13,2018-10-13,99.8101811906816
2010-06-01,2018-10-13,2018-10-13,99.8101811906816
2010-07-01,2018-10-13,2018-10-13,100.451127819549
2010-08-01,2018-10-13,2018-10-13,100.352520645877
2010-09-01,2018-10-13,2018-10-13,100.756810057932
2010-10-01,2018-10-13,2018-10-13,100.855417231604
2010-11-01,2018-10-13,2018-10-13,100.924442253174
2010-12-01,2018-10-13,2018-10-13,101.04277086158
2011-01-01,2018-10-13,2018-10-13,101.328731665229
2011-02-01,2018-10-13,2018-10-13,101.545667447307
2011-03-01,2018-10-13,2018-10-13,102.324664119315
2011-04-01,2018-10-13,2018-10-13,102.650067792432
2011-05-01,2018-10-13,2018-10-13,103.064217921854
2011-06-01,2018-10-13,2018-10-13,103.241710834463
2011-07-01,2018-10-13,2018-10-13,103.369900160237
2011-08-01,2018-10-13,2018-10-13,103.537532355479
2011-09-01,2018-10-13,2018-10-13,104.050289658573
2011-10-01,2018-10-13,2018-10-13,104.553186244299
2011-11-01,2018-10-13,2018-10-13,104.888450634784
2011-12-01,2018-10-13,2018-10-13,105.529397263651
2012-01-01,2018-10-13,2018-10-13,105.618143719956
2012-02-01,2018-10-13,2018-10-13,106.032293849378
2012-03-01,2018-10-13,2018-10-13,106.19992604462
2012-04-01,2018-10-13,2018-10-13,106.259090348823
2012-05-01,2018-10-13,2018-10-13,106.288672500924
2012-06-01,2018-10-13,2018-10-13,105.973129545174
2012-07-01,2018-10-13,2018-10-13,105.963268827807
2012-08-01,2018-10-13,2018-10-13,106.190065327253
2012-09-01,2018-10-13,2018-10-13,107.008504868729
2012-10-01,2018-10-13,2018-10-13,107.610008628128
2012-11-01,2018-10-13,2018-10-13,107.126833477135
2012-12-01,2018-10-13,2018-10-13,107.097251325034
2013-01-01,2018-10-13,2018-10-13,107.28460495501
2013-02-01,2018-10-13,2018-10-13,107.414804718305
2013-03-01,2018-10-13,2018-10-13,108.011553633407
2013-04-01,2018-10-13,2018-10-13,107.816253988465
2013-05-01,2018-10-13,2018-10-13,107.762004087092
2013-06-01,2018-10-13,2018-10-13,108.261103179722
2013-07-01,2018-10-13,2018-10-13,108.315353081095
2013-08-01,2018-10-13,2018-10-13,108.619152528783
2013-09-01,2018-10-13,2018-10-13,109.150801562238
2013-10-01,2018-10-13,2018-10-13,109.476300970475
2013-11-01,2018-10-13,2018-10-13,109.747550477339
2013-12-01,2018-10-13,2018-10-13,110.138149767224
2014-01-01,2018-10-13,2018-10-13,110.333449412166
2014-02-01,2018-10-13,2018-10-13,110.865098445621
2014-03-01,2018-10-13,2018-10-13,111.798196749234
2014-04-01,2018-10-13,2018-10-13,112.492595486807
2014-05-01,2018-10-13,2018-10-13,112.872344796417
2014-06-01,2018-10-13,2018-10-13,112.92659469779
2014-07-01,2018-10-13,2018-10-13,113.18699422438
2014-08-01,2018-10-13,2018-10-13,113.555893553716
2014-09-01,2018-10-13,2018-10-13,114.510691817878
2014-10-01,2018-10-13,2018-10-13,115.704189648082
2014-11-01,2018-10-13,2018-10-13,115.725889608631
2014-12-01,2018-10-13,2018-10-13,115.248490476549
2015-01-01,2018-10-13,2018-10-13,115.335290318746
2015-02-01,2018-10-13,2018-10-13,115.74758956918
2015-03-01,2018-10-13,2018-10-13,116.474538247577
2015-04-01,2018-10-13,2018-10-13,117.1472370246
2015-05-01,2018-10-13,2018-10-13,117.353386649817
2015-06-01,2018-10-13,2018-10-13,117.917585624095
2015-07-01,2018-10-13,2018-10-13,118.416684716726
2015-08-01,2018-10-13,2018-10-13,119.219583257044
2015-09-01,2018-10-13,2018-10-13,119.827182152421
2015-10-01,2018-10-13,2018-10-13,120.315431264777
2015-11-01,2018-10-13,2018-10-13,120.282881323953
2015-12-01,2018-10-13,2018-10-13,120.293731304227
2016-01-01,2018-10-13,2018-10-13,120.857930278505
2016-02-01,2018-10-13,2018-10-13,121.194279667017
2016-03-01,2018-10-13,2018-10-13,121.660828818824
2016-04-01,2018-10-13,2018-10-13,122.051428108709
2016-05-01,2018-10-13,2018-10-13,122.333527595848
2016-06-01,2018-10-13,2018-10-13,122.876026609577
2016-07-01,2018-10-13,2018-10-13,123.179826057265
2016-08-01,2018-10-13,2018-10-13,123.234075958638
2016-09-01,2018-10-13,2018-10-13,123.537875406326
2016-10-01,2018-10-13,2018-10-13,123.744025031543
2016-11-01,2018-10-13,2018-10-13,123.80912491319
2016-12-01,2018-10-13,2018-10-13,123.559575366875
2017-01-01,2018-10-13,2018-10-13,124.221424163624
2017-02-01,2018-10-13,2018-10-13,124.514373631038
2017-03-01,2018-10-13,2018-10-13,124.991772763119
2017-04-01,2018-10-13,2018-10-13,125.295572210807
2017-05-01,2018-10-13,2018-10-13,125.458321914926
2017-06-01,2018-10-13,2018-10-13,124.97007280257
2017-07-01,2018-10-13,2018-10-13,125.263022269983
2017-08-01,2018-10-13,2018-10-13,125.523421796573
2017-09-01,2018-10-13,2018-10-13,125.328122151631
2017-10-01,2018-10-13,2018-10-13,126.065920810302
2017-11-01,2018-10-13,2018-10-13,126.174420613048
2017-12-01,2018-10-13,2018-10-13,126.358870277716
2018-01-01,2018-10-13,2018-10-13,126.944769212543
2018-02-01,2018-10-13,2018-10-13,126.999019113916
2018-03-01,2018-10-13,2018-10-13,127.259418640505
2018-04-01,2018-10-13,2018-10-13,127.660867910665
2018-05-01,2018-10-13,2018-10-13,128.018917259726
2018-06-01,2018-10-13,2018-10-13,128.149117023021
2018-07-01,2018-10-13,2018-10-13,128.604816194553
2018-08-01,2018-10-13,2018-10-13,128.821815800044
