date,realtime_start,realtime_end,value
1998-10-01,2018-10-13,2018-10-13,70.5515088449532
1999-01-01,2018-10-13,2018-10-13,70.5515088449532
1999-04-01,2018-10-13,2018-10-13,70.8636836628512
1999-07-01,2018-10-13,2018-10-13,71.4880332986472
1999-10-01,2018-10-13,2018-10-13,71.9042663891779
2000-01-01,2018-10-13,2018-10-13,72.528616024974
2000-04-01,2018-10-13,2018-10-13,73.0489073881374
2000-07-01,2018-10-13,2018-10-13,75.8584807492196
2000-10-01,2018-10-13,2018-10-13,76.0665972944849
2001-01-01,2018-10-13,2018-10-13,76.8990634755463
2001-04-01,2018-10-13,2018-10-13,77.5234131113423
2001-07-01,2018-10-13,2018-10-13,77.7315296566077
2001-10-01,2018-10-13,2018-10-13,78.4599375650364
2002-01-01,2018-10-13,2018-10-13,79.1883454734651
2002-04-01,2018-10-13,2018-10-13,79.7086368366285
2002-07-01,2018-10-13,2018-10-13,80.2289281997919
2002-10-01,2018-10-13,2018-10-13,80.7492195629552
2003-01-01,2018-10-13,2018-10-13,81.789802289282
2003-04-01,2018-10-13,2018-10-13,81.789802289282
2003-07-01,2018-10-13,2018-10-13,82.3100936524454
2003-10-01,2018-10-13,2018-10-13,82.7263267429761
2004-01-01,2018-10-13,2018-10-13,83.4547346514048
2004-04-01,2018-10-13,2018-10-13,83.8709677419355
2004-07-01,2018-10-13,2018-10-13,84.1831425598335
2004-10-01,2018-10-13,2018-10-13,84.8074921956296
2005-01-01,2018-10-13,2018-10-13,85.4318418314256
2005-04-01,2018-10-13,2018-10-13,85.952133194589
2005-07-01,2018-10-13,2018-10-13,86.7845993756504
2005-10-01,2018-10-13,2018-10-13,87.2008324661811
2006-01-01,2018-10-13,2018-10-13,87.9292403746098
2006-04-01,2018-10-13,2018-10-13,89.3860561914672
2006-07-01,2018-10-13,2018-10-13,90.2185223725286
2006-10-01,2018-10-13,2018-10-13,90.1144640998959
2007-01-01,2018-10-13,2018-10-13,90.1144640998959
2007-04-01,2018-10-13,2018-10-13,91.2591050988554
2007-07-01,2018-10-13,2018-10-13,91.8834547346514
2007-10-01,2018-10-13,2018-10-13,92.7159209157128
2008-01-01,2018-10-13,2018-10-13,93.9646201873049
2008-04-01,2018-10-13,2018-10-13,95.3173777315296
2008-07-01,2018-10-13,2018-10-13,96.4620187304891
2008-10-01,2018-10-13,2018-10-13,96.149843912591
2009-01-01,2018-10-13,2018-10-13,96.2539021852237
2009-04-01,2018-10-13,2018-10-13,96.6701352757544
2009-07-01,2018-10-13,2018-10-13,97.6066597294485
2009-10-01,2018-10-13,2018-10-13,98.1269510926118
2010-01-01,2018-10-13,2018-10-13,99.0634755463059
2010-04-01,2018-10-13,2018-10-13,99.687825182102
2010-07-01,2018-10-13,2018-10-13,100.416233090531
2010-10-01,2018-10-13,2018-10-13,100.832466181061
2011-01-01,2018-10-13,2018-10-13,102.289281997919
2011-04-01,2018-10-13,2018-10-13,103.225806451613
2011-07-01,2018-10-13,2018-10-13,103.850156087409
2011-10-01,2018-10-13,2018-10-13,103.850156087409
2012-01-01,2018-10-13,2018-10-13,103.954214360042
2012-04-01,2018-10-13,2018-10-13,104.474505723205
2012-07-01,2018-10-13,2018-10-13,105.931321540062
2012-10-01,2018-10-13,2018-10-13,106.139438085328
2013-01-01,2018-10-13,2018-10-13,106.555671175858
2013-04-01,2018-10-13,2018-10-13,106.971904266389
2013-07-01,2018-10-13,2018-10-13,108.220603537981
2013-10-01,2018-10-13,2018-10-13,109.053069719043
2014-01-01,2018-10-13,2018-10-13,109.677419354839
2014-04-01,2018-10-13,2018-10-13,110.197710718002
2014-07-01,2018-10-13,2018-10-13,110.718002081165
2014-10-01,2018-10-13,2018-10-13,110.926118626431
2015-01-01,2018-10-13,2018-10-13,111.134235171696
2015-04-01,2018-10-13,2018-10-13,111.862643080125
2015-07-01,2018-10-13,2018-10-13,112.382934443288
2015-10-01,2018-10-13,2018-10-13,112.799167533819
2016-01-01,2018-10-13,2018-10-13,112.591050988554
2016-04-01,2018-10-13,2018-10-13,113.007284079084
2016-07-01,2018-10-13,2018-10-13,113.839750260146
2016-10-01,2018-10-13,2018-10-13,114.464099895942
2017-01-01,2018-10-13,2018-10-13,114.984391259105
2017-04-01,2018-10-13,2018-10-13,115.19250780437
2017-07-01,2018-10-13,2018-10-13,115.920915712799
2017-10-01,2018-10-13,2018-10-13,116.649323621228
2018-01-01,2018-10-13,2018-10-13,117.169614984391
2018-04-01,2018-10-13,2018-10-13,117.585848074922
