date,realtime_start,realtime_end,value
2005-02-01,2018-10-13,2018-10-13,87.6664496670108
2005-03-01,2018-10-13,2018-10-13,86.8774518734438
2005-04-01,2018-10-13,2018-10-13,86.6168190927309
2005-05-01,2018-10-13,2018-10-13,86.4435853525232
2005-06-01,2018-10-13,2018-10-13,85.7520374081496
2005-07-01,2018-10-13,2018-10-13,85.7520374081496
2005-08-01,2018-10-13,2018-10-13,85.9235408190118
2005-09-01,2018-10-13,2018-10-13,86.5250055666889
2005-10-01,2018-10-13,2018-10-13,86.8711062529099
2005-11-01,2018-10-13,2018-10-13,86.6104929050019
2005-12-01,2018-10-13,2018-10-13,86.9569344750106
2006-01-01,2018-10-13,2018-10-13,88.087374749499
2006-02-01,2018-10-13,2018-10-13,88.5278111779114
2006-03-01,2018-10-13,2018-10-13,87.7310613145482
2006-04-01,2018-10-13,2018-10-13,87.9065233497298
2006-05-01,2018-10-13,2018-10-13,87.8186166271938
2006-06-01,2018-10-13,2018-10-13,87.3795234914273
2006-07-01,2018-10-13,2018-10-13,87.1173854780268
2006-08-01,2018-10-13,2018-10-13,87.3787372725248
2006-09-01,2018-10-13,2018-10-13,87.815631262525
2006-10-01,2018-10-13,2018-10-13,87.9034464889374
2006-11-01,2018-10-13,2018-10-13,88.1671569401429
2006-12-01,2018-10-13,2018-10-13,89.4014971356855
2007-01-01,2018-10-13,2018-10-13,90.0273079492318
2007-02-01,2018-10-13,2018-10-13,90.927580413352
2007-03-01,2018-10-13,2018-10-13,90.6547980810105
2007-04-01,2018-10-13,2018-10-13,90.5641432359669
2007-05-01,2018-10-13,2018-10-13,90.8358357118277
2007-06-01,2018-10-13,2018-10-13,91.1991789639886
2007-07-01,2018-10-13,2018-10-13,92.0199712556426
2007-08-01,2018-10-13,2018-10-13,93.1242112507844
2007-09-01,2018-10-13,2018-10-13,93.4035837331228
2007-10-01,2018-10-13,2018-10-13,93.6837950648772
2007-11-01,2018-10-13,2018-10-13,94.3395809801421
2007-12-01,2018-10-13,2018-10-13,95.2829772676666
2008-01-01,2018-10-13,2018-10-13,96.426372745491
2008-02-01,2018-10-13,2018-10-13,98.9334588368656
2008-03-01,2018-10-13,2018-10-13,98.2409238679379
2008-04-01,2018-10-13,2018-10-13,98.3391647942349
2008-05-01,2018-10-13,2018-10-13,97.9458083844456
2008-06-01,2018-10-13,2018-10-13,97.7499168033036
2008-07-01,2018-10-13,2018-10-13,97.8476670512742
2008-08-01,2018-10-13,2018-10-13,97.7498188295783
2008-09-01,2018-10-13,2018-10-13,97.7498188295783
2008-10-01,2018-10-13,2018-10-13,97.4565697050667
2008-11-01,2018-10-13,2018-10-13,96.6769174713062
2008-12-01,2018-10-13,2018-10-13,96.4835634906176
2009-01-01,2018-10-13,2018-10-13,97.3519151434181
2009-02-01,2018-10-13,2018-10-13,97.3519151434181
2009-03-01,2018-10-13,2018-10-13,97.0598595170138
2009-04-01,2018-10-13,2018-10-13,96.8657395599279
2009-05-01,2018-10-13,2018-10-13,96.5751430132993
2009-06-01,2018-10-13,2018-10-13,96.0922669581587
2009-07-01,2018-10-13,2018-10-13,96.0922669581587
2009-08-01,2018-10-13,2018-10-13,96.5727283253375
2009-09-01,2018-10-13,2018-10-13,96.9590089269448
2009-10-01,2018-10-13,2018-10-13,96.8644359425922
2009-11-01,2018-10-13,2018-10-13,97.1559280176515
2009-12-01,2018-10-13,2018-10-13,98.1275682678488
2010-01-01,2018-10-13,2018-10-13,98.7105524179672
2010-02-01,2018-10-13,2018-10-13,99.900811724459
2010-03-01,2018-10-13,2018-10-13,99.1963725430659
2010-04-01,2018-10-13,2018-10-13,99.3987975951904
2010-05-01,2018-10-13,2018-10-13,99.3016335701706
