date,realtime_start,realtime_end,value
1969-05-01,2018-10-13,2018-10-13,1.34997437982677
1969-06-01,2018-10-13,2018-10-13,1.34997437982677
1969-07-01,2018-10-13,2018-10-13,1.34997437982677
1969-08-01,2018-10-13,2018-10-13,1.32820059950698
1969-09-01,2018-10-13,2018-10-13,1.32820059950698
1969-10-01,2018-10-13,2018-10-13,1.34997437982677
1969-11-01,2018-10-13,2018-10-13,1.34997437982677
1969-12-01,2018-10-13,2018-10-13,1.34997437982677
1970-01-01,2018-10-13,2018-10-13,1.34997437982677
1970-02-01,2018-10-13,2018-10-13,1.34997437982677
1970-03-01,2018-10-13,2018-10-13,1.37174816014655
1970-04-01,2018-10-13,2018-10-13,1.39352194046634
1970-05-01,2018-10-13,2018-10-13,1.39352194046634
1970-06-01,2018-10-13,2018-10-13,1.39352194046634
1970-07-01,2018-10-13,2018-10-13,1.37174816014655
1970-08-01,2018-10-13,2018-10-13,1.34997437982677
1970-09-01,2018-10-13,2018-10-13,1.37174816014655
1970-10-01,2018-10-13,2018-10-13,1.39352194046634
1970-11-01,2018-10-13,2018-10-13,1.39352194046634
1970-12-01,2018-10-13,2018-10-13,1.41529572078612
1971-01-01,2018-10-13,2018-10-13,1.41529572078612
1971-02-01,2018-10-13,2018-10-13,1.39352194046634
1971-03-01,2018-10-13,2018-10-13,1.41529572078612
1971-04-01,2018-10-13,2018-10-13,1.43706950110591
1971-05-01,2018-10-13,2018-10-13,1.4588432814257
1971-06-01,2018-10-13,2018-10-13,1.43706950110591
1971-07-01,2018-10-13,2018-10-13,1.41529572078612
1971-08-01,2018-10-13,2018-10-13,1.39352194046634
1971-09-01,2018-10-13,2018-10-13,1.41529572078612
1971-10-01,2018-10-13,2018-10-13,1.41529572078612
1971-11-01,2018-10-13,2018-10-13,1.43706950110591
1971-12-01,2018-10-13,2018-10-13,1.4588432814257
1972-01-01,2018-10-13,2018-10-13,1.4588432814257
1972-02-01,2018-10-13,2018-10-13,1.43706950110591
1972-03-01,2018-10-13,2018-10-13,1.4588432814257
1972-04-01,2018-10-13,2018-10-13,1.50239084206527
1972-05-01,2018-10-13,2018-10-13,1.50239084206527
1972-06-01,2018-10-13,2018-10-13,1.50239084206527
1972-07-01,2018-10-13,2018-10-13,1.48061706174548
1972-08-01,2018-10-13,2018-10-13,1.4588432814257
1972-09-01,2018-10-13,2018-10-13,1.48061706174548
1972-10-01,2018-10-13,2018-10-13,1.50239084206527
1972-11-01,2018-10-13,2018-10-13,1.50239084206527
1972-12-01,2018-10-13,2018-10-13,1.54593840270484
1973-01-01,2018-10-13,2018-10-13,1.54593840270484
1973-02-01,2018-10-13,2018-10-13,1.54593840270484
1973-03-01,2018-10-13,2018-10-13,1.58948596334442
1973-04-01,2018-10-13,2018-10-13,1.6112597436642
1973-05-01,2018-10-13,2018-10-13,1.65480730430378
1973-06-01,2018-10-13,2018-10-13,1.69835486494335
1973-07-01,2018-10-13,2018-10-13,1.65480730430378
1973-08-01,2018-10-13,2018-10-13,1.67658108462356
1973-09-01,2018-10-13,2018-10-13,1.76367620590271
1973-10-01,2018-10-13,2018-10-13,1.85077132718186
1973-11-01,2018-10-13,2018-10-13,1.95964022878079
1973-12-01,2018-10-13,2018-10-13,2.02496156974015
1974-01-01,2018-10-13,2018-10-13,2.06850913037972
