date,realtime_start,realtime_end,value
1974-11-01,2018-10-13,2018-10-13,23.9529650867388
1974-12-01,2018-10-13,2018-10-13,24.2142701604123
1975-01-01,2018-10-13,2018-10-13,24.3884735428613
1975-02-01,2018-10-13,2018-10-13,24.6497786165348
1975-03-01,2018-10-13,2018-10-13,24.7368803077593
1975-04-01,2018-10-13,2018-10-13,24.7368803077593
1975-05-01,2018-10-13,2018-10-13,24.9981853814328
1975-06-01,2018-10-13,2018-10-13,25.5207955287799
1975-07-01,2018-10-13,2018-10-13,25.7821006024534
1975-08-01,2018-10-13,2018-10-13,26.1305073673514
1975-09-01,2018-10-13,2018-10-13,26.1305073673514
1975-10-01,2018-10-13,2018-10-13,26.3918124410249
1975-11-01,2018-10-13,2018-10-13,26.5660158234739
1975-12-01,2018-10-13,2018-10-13,26.5660158234739
1976-01-01,2018-10-13,2018-10-13,26.5660158234739
1976-02-01,2018-10-13,2018-10-13,26.7402192059229
1976-03-01,2018-10-13,2018-10-13,26.6531175146984
1976-04-01,2018-10-13,2018-10-13,26.9144225883719
1976-05-01,2018-10-13,2018-10-13,27.0015242795964
1976-06-01,2018-10-13,2018-10-13,27.2628293532699
1976-07-01,2018-10-13,2018-10-13,27.3499310444944
1976-08-01,2018-10-13,2018-10-13,27.5241344269435
1976-09-01,2018-10-13,2018-10-13,27.611236118168
1976-10-01,2018-10-13,2018-10-13,27.6983378093925
1976-11-01,2018-10-13,2018-10-13,27.8725411918415
1976-12-01,2018-10-13,2018-10-13,28.0467445742905
1977-01-01,2018-10-13,2018-10-13,28.3951513391885
1977-02-01,2018-10-13,2018-10-13,28.656456412862
1977-03-01,2018-10-13,2018-10-13,28.9177614865355
1977-04-01,2018-10-13,2018-10-13,29.00486317776
1977-05-01,2018-10-13,2018-10-13,29.179066560209
1977-06-01,2018-10-13,2018-10-13,29.3532699426581
1977-07-01,2018-10-13,2018-10-13,29.7016767075561
1977-08-01,2018-10-13,2018-10-13,29.8758800900051
1977-09-01,2018-10-13,2018-10-13,30.0500834724541
1977-10-01,2018-10-13,2018-10-13,30.2242868549031
1977-11-01,2018-10-13,2018-10-13,30.3984902373521
1977-12-01,2018-10-13,2018-10-13,30.7468970022501
1978-01-01,2018-10-13,2018-10-13,30.7468970022501
1978-02-01,2018-10-13,2018-10-13,31.0082020759236
1978-03-01,2018-10-13,2018-10-13,31.3566088408217
1978-04-01,2018-10-13,2018-10-13,31.3566088408217
1978-05-01,2018-10-13,2018-10-13,31.7921172969442
1978-06-01,2018-10-13,2018-10-13,31.9663206793932
1978-07-01,2018-10-13,2018-10-13,32.4889308267402
1978-08-01,2018-10-13,2018-10-13,32.5760325179647
1978-09-01,2018-10-13,2018-10-13,32.4889308267402
