date,realtime_start,realtime_end,value
2012-07-01,2018-10-13,2018-10-13,104.845626072041
2012-08-01,2018-10-13,2018-10-13,105.242281303602
2012-09-01,2018-10-13,2018-10-13,106.003430531732
2012-10-01,2018-10-13,2018-10-13,106.260720411664
2012-11-01,2018-10-13,2018-10-13,106.046312178388
2012-12-01,2018-10-13,2018-10-13,106.421526586621
2013-01-01,2018-10-13,2018-10-13,105.317324185249
2013-02-01,2018-10-13,2018-10-13,105.703259005146
2013-03-01,2018-10-13,2018-10-13,106.946826758148
2013-04-01,2018-10-13,2018-10-13,106.861063464837
2013-05-01,2018-10-13,2018-10-13,106.968267581475
2013-06-01,2018-10-13,2018-10-13,107.086192109777
2013-07-01,2018-10-13,2018-10-13,106.518010291595
2013-08-01,2018-10-13,2018-10-13,106.646655231561
2013-09-01,2018-10-13,2018-10-13,107.161234991424
2013-10-01,2018-10-13,2018-10-13,107.032590051458
2013-11-01,2018-10-13,2018-10-13,106.946826758148
2013-12-01,2018-10-13,2018-10-13,107.322041166381
2014-01-01,2018-10-13,2018-10-13,106.132075471698
2014-02-01,2018-10-13,2018-10-13,106.453687821612
2014-03-01,2018-10-13,2018-10-13,107.450686106346
2014-04-01,2018-10-13,2018-10-13,107.611492281304
2014-05-01,2018-10-13,2018-10-13,107.493567753002
2014-06-01,2018-10-13,2018-10-13,107.611492281304
2014-07-01,2018-10-13,2018-10-13,106.914665523156
2014-08-01,2018-10-13,2018-10-13,107.032590051458
2014-09-01,2018-10-13,2018-10-13,107.504288164666
2014-10-01,2018-10-13,2018-10-13,107.439965694683
2014-11-01,2018-10-13,2018-10-13,107.246998284734
2014-12-01,2018-10-13,2018-10-13,107.139794168096
2015-01-01,2018-10-13,2018-10-13,105.48885077187
2015-02-01,2018-10-13,2018-10-13,106.16423670669
2015-03-01,2018-10-13,2018-10-13,107.364922813036
2015-04-01,2018-10-13,2018-10-13,107.622212692967
2015-05-01,2018-10-13,2018-10-13,107.858061749571
2015-06-01,2018-10-13,2018-10-13,107.847341337907
2015-07-01,2018-10-13,2018-10-13,107.161234991424
2015-08-01,2018-10-13,2018-10-13,107.171955403087
2015-09-01,2018-10-13,2018-10-13,107.407804459691
2015-10-01,2018-10-13,2018-10-13,107.568610634648
2015-11-01,2018-10-13,2018-10-13,107.407804459691
2015-12-01,2018-10-13,2018-10-13,107.386363636364
2016-01-01,2018-10-13,2018-10-13,105.831903945111
2016-02-01,2018-10-13,2018-10-13,106.003430531732
2016-03-01,2018-10-13,2018-10-13,107.322041166381
2016-04-01,2018-10-13,2018-10-13,107.364922813036
2016-05-01,2018-10-13,2018-10-13,107.750857632933
2016-06-01,2018-10-13,2018-10-13,107.933104631218
2016-07-01,2018-10-13,2018-10-13,107.332761578045
2016-08-01,2018-10-13,2018-10-13,107.429245283019
2016-09-01,2018-10-13,2018-10-13,107.847341337907
2016-10-01,2018-10-13,2018-10-13,108.115351629503
2016-11-01,2018-10-13,2018-10-13,108.018867924528
2016-12-01,2018-10-13,2018-10-13,108.608490566038
2017-01-01,2018-10-13,2018-10-13,107.697255574614
2017-02-01,2018-10-13,2018-10-13,108.104631217839
2017-03-01,2018-10-13,2018-10-13,108.972984562607
2017-04-01,2018-10-13,2018-10-13,109.391080617496
2017-05-01,2018-10-13,2018-10-13,109.26243567753
2017-06-01,2018-10-13,2018-10-13,109.294596912521
2017-07-01,2018-10-13,2018-10-13,108.747855917667
2017-08-01,2018-10-13,2018-10-13,109.03730703259
2017-09-01,2018-10-13,2018-10-13,109.498284734134
2017-10-01,2018-10-13,2018-10-13,109.605488850772
2017-11-01,2018-10-13,2018-10-13,109.680531732419
2017-12-01,2018-10-13,2018-10-13,110.077186963979
2018-01-01,2018-10-13,2018-10-13,109.112349914237
2018-02-01,2018-10-13,2018-10-13,109.326758147513
2018-03-01,2018-10-13,2018-10-13,110.430960548885
2018-04-01,2018-10-13,2018-10-13,110.763293310463
2018-05-01,2018-10-13,2018-10-13,111.310034305317
2018-06-01,2018-10-13,2018-10-13,111.438679245283
2018-07-01,2018-10-13,2018-10-13,111.074185248714
