date,realtime_start,realtime_end,value
1989-01-01,2018-10-13,2018-10-13,9.6
1989-04-01,2018-10-13,2018-10-13,9.57666666666666
1989-07-01,2018-10-13,2018-10-13,8.72666666666667
1989-10-01,2018-10-13,2018-10-13,8.43666666666667
1990-01-01,2018-10-13,2018-10-13,8.24333333333334
1990-04-01,2018-10-13,2018-10-13,8.33333333333334
1990-07-01,2018-10-13,2018-10-13,8.04333333333334
1990-10-01,2018-10-13,2018-10-13,7.97
1991-01-01,2018-10-13,2018-10-13,6.71333333333333
1991-04-01,2018-10-13,2018-10-13,6.01333333333333
1991-07-01,2018-10-13,2018-10-13,5.7
1991-10-01,2018-10-13,2018-10-13,4.91333333333333
1992-01-01,2018-10-13,2018-10-13,4.12333333333333
1992-04-01,2018-10-13,2018-10-13,3.89333333333333
1992-07-01,2018-10-13,2018-10-13,3.27
1992-10-01,2018-10-13,2018-10-13,3.44
1993-01-01,2018-10-13,2018-10-13,3.14
1993-04-01,2018-10-13,2018-10-13,3.13333333333333
1993-07-01,2018-10-13,2018-10-13,3.14
1993-10-01,2018-10-13,2018-10-13,3.28333333333333
1994-01-01,2018-10-13,2018-10-13,3.45
1994-04-01,2018-10-13,2018-10-13,4.34666666666667
1994-07-01,2018-10-13,2018-10-13,4.85666666666667
1994-10-01,2018-10-13,2018-10-13,5.86333333333333
1995-01-01,2018-10-13,2018-10-13,6.18333333333333
1995-04-01,2018-10-13,2018-10-13,6.01
1995-07-01,2018-10-13,2018-10-13,5.75666666666667
1995-10-01,2018-10-13,2018-10-13,5.71666666666667
1996-01-01,2018-10-13,2018-10-13,5.27666666666667
1996-04-01,2018-10-13,2018-10-13,5.39333333333333
1996-07-01,2018-10-13,2018-10-13,5.48
1996-10-01,2018-10-13,2018-10-13,5.41
1997-01-01,2018-10-13,2018-10-13,5.44333333333333
1997-04-01,2018-10-13,2018-10-13,5.69
1997-07-01,2018-10-13,2018-10-13,5.6
1997-10-01,2018-10-13,2018-10-13,5.73
1998-01-01,2018-10-13,2018-10-13,5.55333333333333
1998-04-01,2018-10-13,2018-10-13,5.59
1998-07-01,2018-10-13,2018-10-13,5.52666666666667
1998-10-01,2018-10-13,2018-10-13,5.19666666666667
1999-01-01,2018-10-13,2018-10-13,4.9
1999-04-01,2018-10-13,2018-10-13,4.97666666666667
1999-07-01,2018-10-13,2018-10-13,5.38333333333333
1999-10-01,2018-10-13,2018-10-13,6.06
2000-01-01,2018-10-13,2018-10-13,6.03333333333333
2000-04-01,2018-10-13,2018-10-13,6.57333333333333
2000-07-01,2018-10-13,2018-10-13,6.62666666666667
2000-10-01,2018-10-13,2018-10-13,6.59
2001-01-01,2018-10-13,2018-10-13,5.25666666666667
2001-04-01,2018-10-13,2018-10-13,4.09666666666667
2001-07-01,2018-10-13,2018-10-13,3.33666666666667
2001-10-01,2018-10-13,2018-10-13,2.05666666666667
2002-01-01,2018-10-13,2018-10-13,1.82333333333333
2002-04-01,2018-10-13,2018-10-13,1.83333333333333
2002-07-01,2018-10-13,2018-10-13,1.76
2002-10-01,2018-10-13,2018-10-13,1.48666666666667
2003-01-01,2018-10-13,2018-10-13,1.26333333333333
2003-04-01,2018-10-13,2018-10-13,1.16666666666667
2003-07-01,2018-10-13,2018-10-13,1.07
2003-10-01,2018-10-13,2018-10-13,1.10333333333333
2004-01-01,2018-10-13,2018-10-13,1.05333333333333
2004-04-01,2018-10-13,2018-10-13,1.24666666666667
2004-07-01,2018-10-13,2018-10-13,1.70333333333333
2004-10-01,2018-10-13,2018-10-13,2.25
2005-01-01,2018-10-13,2018-10-13,2.78333333333333
2005-04-01,2018-10-13,2018-10-13,3.23
2005-07-01,2018-10-13,2018-10-13,3.73666666666667
2005-10-01,2018-10-13,2018-10-13,4.29666666666667
2006-01-01,2018-10-13,2018-10-13,4.72
2006-04-01,2018-10-13,2018-10-13,5.17666666666667
2006-07-01,2018-10-13,2018-10-13,5.39333333333333
2006-10-01,2018-10-13,2018-10-13,5.32333333333333
2007-01-01,2018-10-13,2018-10-13,5.31
2007-04-01,2018-10-13,2018-10-13,5.31666666666667
2007-07-01,2018-10-13,2018-10-13,5.42333333333333
2007-10-01,2018-10-13,2018-10-13,5.02333333333333
2008-01-01,2018-10-13,2018-10-13,3.23
2008-04-01,2018-10-13,2018-10-13,2.75666666666667
2008-07-01,2018-10-13,2018-10-13,3.05666666666667
2008-10-01,2018-10-13,2018-10-13,2.81666666666667
2009-01-01,2018-10-13,2018-10-13,1.08333333333333
2009-04-01,2018-10-13,2018-10-13,0.616666666666667
2009-07-01,2018-10-13,2018-10-13,0.3
2009-10-01,2018-10-13,2018-10-13,0.223333333333333
2010-01-01,2018-10-13,2018-10-13,0.206666666666667
2010-04-01,2018-10-13,2018-10-13,0.423333333333333
2010-07-01,2018-10-13,2018-10-13,0.336666666666667
2010-10-01,2018-10-13,2018-10-13,0.28
2011-01-01,2018-10-13,2018-10-13,0.283333333333333
2011-04-01,2018-10-13,2018-10-13,0.22
2011-07-01,2018-10-13,2018-10-13,0.286666666666667
2011-10-01,2018-10-13,2018-10-13,0.423333333333333
2012-01-01,2018-10-13,2018-10-13,0.33
2012-04-01,2018-10-13,2018-10-13,0.3
2012-07-01,2018-10-13,2018-10-13,0.266666666666667
2012-10-01,2018-10-13,2018-10-13,0.233333333333333
2013-01-01,2018-10-13,2018-10-13,0.22
2013-04-01,2018-10-13,2018-10-13,0.196666666666667
2013-07-01,2018-10-13,2018-10-13,0.123333333333333
2013-10-01,2018-10-13,2018-10-13,0.126666666666667
2014-01-01,2018-10-13,2018-10-13,0.123333333333333
2014-04-01,2018-10-13,2018-10-13,0.113333333333333
2014-07-01,2018-10-13,2018-10-13,0.126666666666667
2014-10-01,2018-10-13,2018-10-13,0.133333333333333
2015-01-01,2018-10-13,2018-10-13,0.15
2015-04-01,2018-10-13,2018-10-13,0.153333333333333
2015-07-01,2018-10-13,2018-10-13,0.24
2015-10-01,2018-10-13,2018-10-13,0.363333333333333
2016-01-01,2018-10-13,2018-10-13,0.553333333333333
2016-04-01,2018-10-13,2018-10-13,0.556666666666667
2016-07-01,2018-10-13,2018-10-13,0.7
2016-10-01,2018-10-13,2018-10-13,0.766666666666666
2017-01-01,2018-10-13,2018-10-13,0.916666666666666
2017-04-01,2018-10-13,2018-10-13,1.08
2017-07-01,2018-10-13,2018-10-13,1.24
2017-10-01,2018-10-13,2018-10-13,1.37333333333333
2018-01-01,2018-10-13,2018-10-13,1.83
2018-04-01,2018-10-13,2018-10-13,2.18333333333333
