date,realtime_start,realtime_end,value
2002-10-01,2018-10-13,2018-10-13,2.857969697
2003-01-01,2018-10-13,2018-10-13,2.99763492066667
2003-04-01,2018-10-13,2018-10-13,3.28015873033333
2003-07-01,2018-10-13,2018-10-13,2.85917407133333
2003-10-01,2018-10-13,2018-10-13,2.72071428566667
2004-01-01,2018-10-13,2018-10-13,2.33022015166667
2004-04-01,2018-10-13,2018-10-13,2.079296537
2004-07-01,2018-10-13,2018-10-13,2.221111111
2004-10-01,2018-10-13,2018-10-13,2.616904762
2005-01-01,2018-10-13,2018-10-13,2.59080303033333
2005-04-01,2018-10-13,2018-10-13,2.58471139966667
2005-07-01,2018-10-13,2018-10-13,2.76366666666667
2005-10-01,2018-10-13,2018-10-13,3.287904762
2006-01-01,2018-10-13,2018-10-13,3.774146998
2006-04-01,2018-10-13,2018-10-13,4.26633173866667
2006-07-01,2018-10-13,2018-10-13,4.34786363633333
2006-10-01,2018-10-13,2018-10-13,4.32019607833333
2007-01-01,2018-10-13,2018-10-13,4.34251515166667
2007-04-01,2018-10-13,2018-10-13,4.41605339133333
2007-07-01,2018-10-13,2018-10-13,4.915582137
2007-10-01,2018-10-13,2018-10-13,4.82631161233333
2008-01-01,2018-10-13,2018-10-13,3.883121212
2008-04-01,2018-10-13,2018-10-13,3.26171568633333
2008-07-01,2018-10-13,2018-10-13,3.40455555566667
2008-10-01,2018-10-13,2018-10-13,2.813079289
2009-01-01,2018-10-13,2018-10-13,1.29427584133333
2009-04-01,2018-10-13,2018-10-13,0.698198412666667
2009-07-01,2018-10-13,2018-10-13,0.400743867333333
2009-10-01,2018-10-13,2018-10-13,0.382071428666667
2010-01-01,2018-10-13,2018-10-13,0.380480549333333
2010-04-01,2018-10-13,2018-10-13,0.605069985666667
2010-07-01,2018-10-13,2018-10-13,0.95
2010-10-01,2018-10-13,2018-10-13,1.167888889
2011-01-01,2018-10-13,2018-10-13,1.18411136533333
2011-04-01,2018-10-13,2018-10-13,1.18022943733333
2011-07-01,2018-10-13,2018-10-13,1.15727272733333
2011-10-01,2018-10-13,2018-10-13,1.15567460333333
2012-01-01,2018-10-13,2018-10-13,1.156948052
2012-04-01,2018-10-13,2018-10-13,1.16249927866667
2012-07-01,2018-10-13,2018-10-13,1.16
2012-10-01,2018-10-13,2018-10-13,1.16
2013-01-01,2018-10-13,2018-10-13,1.16
2013-04-01,2018-10-13,2018-10-13,1.16066666666667
2013-07-01,2018-10-13,2018-10-13,1.16842424233333
2013-10-01,2018-10-13,2018-10-13,1.16860606066667
2014-01-01,2018-10-13,2018-10-13,1.17
2014-04-01,2018-10-13,2018-10-13,1.173968254
2014-07-01,2018-10-13,2018-10-13,1.17
2014-10-01,2018-10-13,2018-10-13,1.17794486233333
2015-01-01,2018-10-13,2018-10-13,0.967603098666667
2015-04-01,2018-10-13,2018-10-13,0.892063492
2015-07-01,2018-10-13,2018-10-13,0.667453102333333
2015-10-01,2018-10-13,2018-10-13,0.763468254
2016-01-01,2018-10-13,2018-10-13,0.7985
2016-04-01,2018-10-13,2018-10-13,0.833528138666666
2016-07-01,2018-10-13,2018-10-13,0.813817460333333
2016-10-01,2018-10-13,2018-10-13,0.819666666666666
2017-01-01,2018-10-13,2018-10-13,0.864958410333333
2017-04-01,2018-10-13,2018-10-13,0.823173844
2017-07-01,2018-10-13,2018-10-13,1.21421212133333
2017-10-01,2018-10-13,2018-10-13,1.34308270666667
2018-01-01,2018-10-13,2018-10-13,1.565604162
2018-04-01,2018-10-13,2018-10-13,1.64634920633333
